0.036543,0
0.036001,0
0.035626,0
0.03531,0
-305.1,0
-306.7875,0
-307.475,0
-308.6625,0
-309.85,0
-310.5375,0
-311.725,0
-312.4125,0
-313.6,0
-314.2875,0
-314.975,0
-315.1625,0
-315.35,0
-316.0375,0
-316.225,0
-316.9125,0
-316.6,0
-317.2875,0
-317.475,0
-318.1625,0
-317.85,0
-319.0375,0
-319.225,0
-319.9125,0
-320.1,0
-320.7875,0
-321.475,0
-322.6625,0
-323.35,0
-324.5375,0
-324.725,0
-326.4125,0
0.045816,0
0.041342,0
0.037312,0
0.037341,0
0.037631,0
0.038078,0
0.03854,0
0.038791,0
0.039554,0
0.040487,0
0.041238,0
0.042044,0
0.042697,0
0.043481,0
0.044188,0
0.044685,0
0.045318,0
0.045816,0
0.04551,0
0.045565,0
0.045569,0
0.04486,0
0.044384,0
0.043989,0
0.042908,0
0.042043,0
0.041101,0
0.040376,0
0.039423,0
0.039025,0
0.038277,0
0.037891,0
0.037466,0
0.037361,0
0.037312,0
299.7,0
299.825,0
298.95,0
299.075,0
298.7,0
298.825,0
298.95,0
299.075,0
298.7,0
299.325,0
298.95,0
299.575,0
299.7,0
300.325,0
300.95,0
301.575,0
301.7,0
302.825,0
302.45,0
303.575,0
303.7,0
304.325,0
303.95,0
304.575,0
304.7,0
305.325,0
304.95,0
304.575,0
305.2,0
304.825,0
304.45,0
304.075,0
0.045932,0
0.041331,0
0.037213,0
0.037231,0
0.037524,0
0.038016,0
0.03845,0
0.039015,0
0.039466,0
0.04052,0
0.041103,0
0.041944,0
0.042691,0
0.043363,0
0.04431,0
0.044856,0
0.045459,0
0.045799,0
0.045702,0
0.045932,0
0.045341,0
0.045002,0
0.044447,0
0.043824,0
0.042948,0
0.041987,0
0.041105,0
0.040356,0
0.03937,0
0.038922,0
0.038235,0
0.037714,0
0.037439,0
0.037213,0
0.037293,0
304.3,0
303.9875,0
303.175,0
303.3625,0
303.05,0
303.2375,0
303.425,0
303.6125,0
303.3,0
303.9875,0
304.175,0
304.3625,0
305.05,0
305.2375,0
305.925,0
306.6125,0
307.3,0
307.9875,0
308.175,0
308.8625,0
309.05,0
309.7375,0
309.925,0
310.6125,0
310.8,0
310.9875,0
311.175,0
310.3625,0
311.05,0
310.7375,0
310.925,0
310.1125,0
0.045882,0
0.041283,0
0.036357,0
0.036357,0
0.037321,0
0.037532,0
0.038047,0
0.038486,0
0.038966,0
0.039422,0
0.040313,0
0.040949,0
0.04216,0
0.042585,0
0.043526,0
0.04414,0
0.044825,0
0.045607,0
0.045707,0
0.045477,0
0.045882,0
0.045271,0
0.045204,0
0.044449,0
0.04363,0
0.043115,0
0.04216,0
0.041284,0
0.040058,0
0.039509,0
0.03884,0
0.038305,0
0.037528,0
0.03718,0
0.037209,0
-314.8,0
-314.675,0
-314.55,0
-314.925,0
-315.8,0
-315.175,0
-315.55,0
-315.925,0
-315.8,0
-315.675,0
-315.55,0
-314.925,0
-315.3,0
-314.175,0
-314.55,0
-313.425,0
-313.3,0
-312.675,0
-312.05,0
-311.925,0
-310.8,0
-310.675,0
-309.55,0
-309.925,0
-309.8,0
-309.175,0
-309.05,0
-309.425,0
-309.3,0
-309.675,0
-309.05,0
-309.925,0
0.045996,0
0.041318,0
0.036216,0
0.036216,0
0.037347,0
0.037326,0
0.037642,0
0.038262,0
0.038836,0
0.039365,0
0.040207,0
0.041012,0
0.041839,0
0.042572,0
0.043629,0
0.044267,0
0.044752,0
0.045586,0
0.045918,0
0.045953,0
0.045996,0
0.045641,0
0.045019,0
0.044375,0
0.044114,0
0.043207,0
0.042331,0
0.041428,0
0.040521,0
0.039576,0
0.038803,0
0.038254,0
0.037723,0
0.037361,0
0.037107,0
-310.3,0
-310.175,0
-310.05,0
-310.925,0
-311.3,0
-311.175,0
-311.05,0
-311.425,0
-311.8,0
-311.175,0
-311.05,0
-310.925,0
-310.3,0
-310.175,0
-309.55,0
-308.925,0
-308.8,0
-308.175,0
-307.05,0
-306.925,0
-306.3,0
-306.175,0
-305.55,0
-305.925,0
-305.3,0
-304.675,0
-305.05,0
-304.425,0
-305.3,0
-304.675,0
-305.05,0
-304.925,0
0.043757,0
0.039217,0
0.034379,0
0.034379,0
0.035431,0
0.035454,0
0.035986,0
0.036201,0
0.03687,0
0.037406,0
0.038105,0
0.038917,0
0.0397,0
0.040298,0
0.041426,0
0.04192,0
0.04237,0
0.04294,0
0.04343,0
0.043537,0
0.043757,0
0.043465,0
0.042946,0
0.042447,0
0.041736,0
0.040994,0
0.040162,0
0.038996,0
0.038442,0
0.037637,0
0.037132,0
0.036367,0
0.035815,0
0.035391,0
0.035271,0
-307.5,0
-308.625,0
-309.75,0
-310.375,0
-312.0,0
-312.625,0
-313.25,0
-314.375,0
-315.0,0
-316.125,0
-316.25,0
-316.375,0
-317.5,0
-317.125,0
-317.75,0
-317.875,0
-318.0,0
-318.125,0
-318.75,0
-318.875,0
-318.5,0
-320.125,0
-319.25,0
-320.375,0
-321.0,0
-321.625,0
-321.75,0
-322.875,0
-323.5,0
-323.625,0
-324.75,0
-326.375,0
0.045979,0
0.041299,0
0.037074,0
0.037174,0
0.037394,0
0.037897,0
0.038255,0
0.038719,0
0.03922,0
0.040051,0
0.040825,0
0.041616,0
0.042392,0
0.043089,0
0.044144,0
0.044714,0
0.045464,0
0.045814,0
0.045496,0
0.045979,0
0.045622,0
0.045171,0
0.044676,0
0.044149,0
0.043322,0
0.042069,0
0.041376,0
0.040612,0
0.039618,0
0.038899,0
0.038298,0
0.037782,0
0.037476,0
0.037187,0
0.037074,0
300.3,0
299.4875,0
299.675,0
299.3625,0
299.05,0
299.2375,0
298.925,0
299.1125,0
299.3,0
299.4875,0
299.675,0
300.3625,0
300.55,0
301.2375,0
301.425,0
302.6125,0
302.8,0
303.9875,0
303.675,0
304.8625,0
305.05,0
306.7375,0
305.925,0
306.6125,0
306.8,0
307.4875,0
307.175,0
306.8625,0
307.55,0
307.2375,0
306.925,0
306.6125,0
0.045967,0
0.041298,0
0.036158,0
0.036158,0
0.037231,0
0.037479,0
0.03779,0
0.038175,0
0.038743,0
0.039285,0
0.040144,0
0.040865,0
0.041597,0
0.042494,0
0.04311,0
0.044057,0
0.044711,0
0.045232,0
0.045806,0
0.045936,0
0.045967,0
0.045438,0
0.04503,0
0.044497,0
0.043823,0
0.043396,0
0.042383,0
0.041254,0
0.040672,0
0.039858,0
0.039245,0
0.03849,0
0.037848,0
0.037441,0
0.037387,0
-318.3,0
-318.675,0
-318.55,0
-318.925,0
-319.3,0
-319.175,0
-319.05,0
-319.425,0
-319.8,0
-319.675,0
-319.55,0
-319.425,0
-318.8,0
-318.175,0
-318.05,0
-317.425,0
-316.8,0
-316.675,0
-316.05,0
-315.425,0
-314.3,0
-314.675,0
-313.55,0
-313.925,0
-313.8,0
-313.675,0
-313.05,0
-313.425,0
-313.3,0
-312.675,0
-313.05,0
-313.925,0
0.045758,0
0.041231,0
0.036273,0
0.036273,0
0.037513,0
0.037463,0
0.037876,0
0.038196,0
0.038648,0
0.039173,0
0.03994,0
0.040591,0
0.041597,0
0.042313,0
0.043231,0
0.043924,0
0.044631,0
0.045026,0
0.045514,0
0.045462,0
0.045758,0
0.045153,0
0.044905,0
0.044534,0
0.044005,0
0.043034,0
0.042459,0
0.041452,0
0.040579,0
0.039658,0
0.039063,0
0.038476,0
0.037893,0
0.037665,0
0.037396,0
-313.8,0
-314.175,0
-314.55,0
-314.925,0
-315.3,0
-315.175,0
-315.05,0
-315.425,0
-315.8,0
-315.675,0
-315.05,0
-314.925,0
-314.8,0
-314.175,0
-314.05,0
-313.425,0
-312.8,0
-312.175,0
-311.55,0
-311.425,0
-310.3,0
-310.675,0
-310.55,0
-309.925,0
-309.3,0
-309.175,0
-309.05,0
-308.925,0
-309.3,0
-309.175,0
-309.05,0
-309.425,0
0.045772,0
0.041306,0
0.036337,0
0.036337,0
0.037373,0
0.037705,0
0.037779,0
0.038451,0
0.038886,0
0.039406,0
0.040372,0
0.04106,0
0.041729,0
0.042146,0
0.043146,0
0.043845,0
0.04471,0
0.04521,0
0.045576,0
0.045528,0
0.045772,0
0.045209,0
0.045139,0
0.044465,0
0.043957,0
0.043237,0
0.042374,0
0.041456,0
0.040605,0
0.039753,0
0.038963,0
0.038639,0
0.037932,0
0.037586,0
0.037454,0
-309.9,0
-310.3375,0
-309.775,0
-311.2125,0
-311.15,0
-311.5875,0
-311.525,0
-311.9625,0
-311.9,0
-311.8375,0
-311.775,0
-311.2125,0
-311.15,0
-310.5875,0
-311.025,0
-310.4625,0
-309.4,0
-309.3375,0
-308.775,0
-308.7125,0
-307.65,0
-307.5875,0
-307.025,0
-307.4625,0
-307.4,0
-306.8375,0
-306.775,0
-306.2125,0
-307.15,0
-306.5875,0
-307.025,0
-307.4625,0
0.043742,0
0.03923,0
0.034622,0
0.034622,0
0.035604,0
0.035716,0
0.035995,0
0.036458,0
0.036889,0
0.03743,0
0.038281,0
0.038786,0
0.039771,0
0.04032,0
0.041209,0
0.041737,0
0.042352,0
0.042913,0
0.043369,0
0.043362,0
0.043742,0
0.043227,0
0.042666,0
0.042169,0
0.041764,0
0.040611,0
0.040119,0
0.039254,0
0.038566,0
0.037686,0
0.03715,0
0.036541,0
0.035961,0
0.03562,0
0.035474,0
-309.85,0
-310.38125,0
-311.4125,0
-311.94375,0
-313.475,0
-313.50625,0
-315.0375,0
-315.56875,0
-316.1,0
-316.63125,0
-316.6625,0
-317.69375,0
-317.725,0
-317.75625,0
-318.2875,0
-318.31875,0
-318.35,0
-318.88125,0
-318.9125,0
-318.94375,0
-319.475,0
-320.00625,0
-319.5375,0
-320.06875,0
-320.6,0
-321.13125,0
-321.1625,0
-322.19375,0
-323.725,0
-323.75625,0
-324.7875,0
-325.31875,0
0.045784,0
0.041335,0
0.037332,0
0.037332,0
0.037585,0
0.038033,0
0.038376,0
0.039016,0
0.039551,0
0.040218,0
0.040893,0
0.0418,0
0.042613,0
0.043384,0
0.044245,0
0.044582,0
0.045213,0
0.045758,0
0.045715,0
0.045784,0
0.045329,0
0.044798,0
0.044318,0
0.044045,0
0.042977,0
0.04213,0
0.041322,0
0.040326,0
0.039654,0
0.038973,0
0.038398,0
0.037922,0
0.037635,0
0.037428,0
0.037373,0
300.3,0
300.4875,0
300.175,0
300.3625,0
300.05,0
300.2375,0
299.925,0
299.6125,0
300.3,0
300.9875,0
300.675,0
301.3625,0
301.55,0
302.2375,0
302.425,0
303.6125,0
303.3,0
304.4875,0
304.675,0
305.8625,0
306.05,0
306.7375,0
306.425,0
307.1125,0
307.3,0
307.4875,0
307.175,0
306.8625,0
308.05,0
307.7375,0
307.425,0
307.1125,0
0.045845,0
0.041342,0
0.036439,0
0.036439,0
0.037375,0
0.03748,0
0.037964,0
0.038353,0
0.038937,0
0.039569,0
0.040481,0
0.041096,0
0.042005,0
0.042684,0
0.043355,0
0.044191,0
0.044752,0
0.045566,0
0.0457,0
0.045845,0
0.045639,0
0.045487,0
0.045008,0
0.044497,0
0.043994,0
0.043218,0
0.04201,0
0.041292,0
0.040565,0
0.039503,0
0.038927,0
0.038353,0
0.037853,0
0.037399,0
0.037421,0
-317.8,0
-317.675,0
-318.05,0
-318.425,0
-318.8,0
-319.175,0
-319.05,0
-318.925,0
-318.8,0
-319.175,0
-318.55,0
-318.425,0
-318.8,0
-318.175,0
-317.55,0
-317.425,0
-316.3,0
-315.675,0
-315.05,0
-314.925,0
-314.3,0
-314.175,0
-313.55,0
-313.425,0
-312.8,0
-312.675,0
-312.55,0
-312.425,0
-313.3,0
-312.675,0
-312.55,0
-312.925,0
0.04582,0
0.041285,0
0.036283,0
0.036283,0
0.037395,0
0.037539,0
0.037971,0
0.038225,0
0.038799,0
0.039354,0
0.040233,0
0.040858,0
0.04198,0
0.04246,0
0.043443,0
0.044228,0
0.044756,0
0.045453,0
0.04582,0
0.045704,0
0.045787,0
0.045499,0
0.045043,0
0.044445,0
0.043852,0
0.043049,0
0.04224,0
0.041238,0
0.040304,0
0.039593,0
0.038977,0
0.038216,0
0.037712,0
0.037379,0
0.037274,0
-313.25,0
-313.59375,0
-313.4375,0
-313.78125,0
-314.125,0
-314.46875,0
-314.3125,0
-314.15625,0
-314.5,0
-314.84375,0
-314.1875,0
-313.53125,0
-313.375,0
-312.71875,0
-312.5625,0
-311.90625,0
-311.25,0
-310.59375,0
-309.9375,0
-309.78125,0
-308.625,0
-308.96875,0
-307.8125,0
-308.15625,0
-307.5,0
-307.34375,0
-307.1875,0
-307.53125,0
-307.875,0
-307.21875,0
-307.0625,0
-307.40625,0
0.043609,0
0.039273,0
0.034556,0
0.034556,0
0.035375,0
0.035707,0
0.035963,0
0.0365,0
0.037,0
0.037616,0
0.038233,0
0.038867,0
0.03949,0
0.040194,0
0.041111,0
0.041982,0
0.042318,0
0.043262,0
0.043432,0
0.043512,0
0.043609,0
0.043075,0
0.042828,0
0.042257,0
0.041968,0
0.041135,0
0.040367,0
0.03946,0
0.038602,0
0.037695,0
0.037112,0
0.036502,0
0.035906,0
0.035558,0
0.035531,0
-310.05,0
-311.20625,0
-311.8625,0
-313.01875,0
-314.175,0
-315.33125,0
-315.4875,0
-317.14375,0
-317.3,0
-318.45625,0
-319.1125,0
-319.76875,0
-319.925,0
-320.08125,0
-320.7375,0
-320.89375,0
-321.05,0
-321.70625,0
-321.3625,0
-322.01875,0
-322.175,0
-322.83125,0
-322.9875,0
-323.64375,0
-324.3,0
-324.45625,0
-325.6125,0
-325.76875,0
-327.425,0
-327.58125,0
-328.7375,0
-329.39375,0
0.046003,0
0.04135,0
0.037054,0
0.037054,0
0.037366,0
0.037665,0
0.038174,0
0.038746,0
0.039443,0
0.040022,0
0.040963,0
0.041682,0
0.042401,0
0.043398,0
0.044083,0
0.044752,0
0.045349,0
0.045996,0
0.045657,0
0.046003,0
0.045861,0
0.044985,0
0.044734,0
0.043995,0
0.04311,0
0.042494,0
0.041263,0
0.040701,0
0.039804,0
0.039205,0
0.038444,0
0.03787,0
0.037582,0
0.037242,0
0.037162,0
296.3,0
296.4875,0
296.175,0
295.8625,0
295.05,0
295.7375,0
294.925,0
295.6125,0
295.3,0
295.9875,0
295.675,0
296.3625,0
297.05,0
297.2375,0
297.925,0
298.6125,0
299.3,0
299.9875,0
300.675,0
300.8625,0
301.05,0
302.2375,0
301.425,0
302.1125,0
302.8,0
302.4875,0
302.675,0
302.3625,0
303.05,0
302.7375,0
302.925,0
302.1125,0
0.045739,0
0.041358,0
0.037222,0
0.037222,0
0.037266,0
0.037846,0
0.03831,0
0.038727,0
0.039282,0
0.040118,0
0.040797,0
0.041618,0
0.042505,0
0.043185,0
0.043994,0
0.044545,0
0.045445,0
0.045739,0
0.045716,0
0.045715,0
0.045441,0
0.045113,0
0.044767,0
0.044078,0
0.043493,0
0.042425,0
0.04172,0
0.040731,0
0.039763,0
0.039288,0
0.038442,0
0.037866,0
0.037556,0
0.037334,0
0.037398,0
302.25,0
301.90625,0
301.5625,0
301.21875,0
301.375,0
301.03125,0
301.6875,0
301.34375,0
301.0,0
301.65625,0
301.8125,0
301.46875,0
302.125,0
302.28125,0
302.9375,0
304.09375,0
304.25,0
305.40625,0
305.0625,0
306.21875,0
305.875,0
306.53125,0
306.6875,0
307.34375,0
307.5,0
307.65625,0
307.3125,0
306.96875,0
308.125,0
307.28125,0
306.9375,0
307.09375,0
0.04585,0
0.041313,0
0.03643,0
0.03643,0
0.037293,0
0.037474,0
0.03796,0
0.038184,0
0.038671,0
0.039295,0
0.03999,0
0.040741,0
0.041661,0
0.042341,0
0.043177,0
0.043833,0
0.044791,0
0.04533,0
0.045699,0
0.045605,0
0.04585,0
0.045464,0
0.04511,0
0.044537,0
0.043974,0
0.04332,0
0.042448,0
0.041569,0
0.04071,0
0.039797,0
0.039185,0
0.038572,0
0.038014,0
0.037549,0
0.037441,0
-318.25,0
-318.59375,0
-318.4375,0
-318.78125,0
-319.125,0
-319.46875,0
-319.3125,0
-319.15625,0
-319.5,0
-319.34375,0
-318.6875,0
-319.03125,0
-318.375,0
-317.71875,0
-317.5625,0
-317.40625,0
-316.75,0
-316.59375,0
-315.4375,0
-315.28125,0
-314.625,0
-314.46875,0
-313.8125,0
-314.15625,0
-313.5,0
-312.84375,0
-313.1875,0
-313.53125,0
-313.875,0
-313.21875,0
-313.0625,0
-313.90625,0
0.045644,0
0.041286,0
0.036536,0
0.036536,0
0.037404,0
0.037522,0
0.037785,0
0.038366,0
0.038782,0
0.0392,0
0.039958,0
0.040658,0
0.041809,0
0.042178,0
0.043175,0
0.04371,0
0.044578,0
0.045088,0
0.045622,0
0.045208,0
0.045644,0
0.045421,0
0.045146,0
0.044694,0
0.043966,0
0.043154,0
0.042321,0
0.041642,0
0.040848,0
0.039906,0
0.03913,0
0.038495,0
0.038008,0
0.037833,0
0.037374,0
-313.75,0
-313.59375,0
-314.4375,0
-314.28125,0
-314.625,0
-314.96875,0
-314.8125,0
-315.15625,0
-315.0,0
-314.84375,0
-314.6875,0
-314.53125,0
-314.375,0
-313.71875,0
-313.5625,0
-312.90625,0
-312.25,0
-312.09375,0
-311.4375,0
-311.28125,0
-310.125,0
-309.96875,0
-309.3125,0
-310.15625,0
-309.0,0
-308.84375,0
-308.6875,0
-308.53125,0
-309.375,0
-308.71875,0
-309.0625,0
-308.90625,0
0.04583,0
0.041294,0
0.036441,0
0.036441,0
0.037348,0
0.037662,0
0.03787,0
0.038444,0
0.038965,0
0.039391,0
0.040327,0
0.040845,0
0.04161,0
0.042193,0
0.043137,0
0.043972,0
0.044553,0
0.045346,0
0.045336,0
0.04583,0
0.04557,0
0.045168,0
0.045152,0
0.044458,0
0.043819,0
0.043114,0
0.042328,0
0.04135,0
0.040577,0
0.039839,0
0.039117,0
0.038462,0
0.038002,0
0.037721,0
0.037463,0
-309.75,0
-309.59375,0
-309.9375,0
-310.28125,0
-310.625,0
-310.46875,0
-310.8125,0
-310.65625,0
-310.5,0
-310.84375,0
-310.6875,0
-310.03125,0
-309.875,0
-309.71875,0
-309.0625,0
-308.90625,0
-308.25,0
-308.09375,0
-306.9375,0
-306.78125,0
-306.125,0
-305.96875,0
-305.3125,0
-305.65625,0
-305.0,0
-304.84375,0
-304.6875,0
-304.53125,0
-304.875,0
-304.71875,0
-305.0625,0
-304.90625,0
0.043662,0
0.039251,0
0.034699,0
0.034699,0
0.035797,0
0.035759,0
0.036102,0
0.036441,0
0.037032,0
0.03742,0
0.038179,0
0.038886,0
0.039644,0
0.040264,0
0.041228,0
0.041765,0
0.042193,0
0.042764,0
0.043392,0
0.04326,0
0.043662,0
0.043332,0
0.042569,0
0.042377,0
0.041773,0
0.040921,0
0.040208,0
0.039146,0
0.038408,0
0.037817,0
0.037267,0
0.036658,0
0.036028,0
0.035506,0
0.035522,0
-307.5,0
-308.625,0
-309.75,0
-310.375,0
-312.0,0
-312.125,0
-313.25,0
-313.875,0
-315.0,0
-316.125,0
-316.25,0
-316.875,0
-317.0,0
-317.625,0
-318.25,0
-318.375,0
-318.5,0
-319.125,0
-318.75,0
-319.875,0
-319.5,0
-320.125,0
-320.25,0
-321.375,0
-321.5,0
-322.125,0
-322.75,0
-323.875,0
-325.0,0
-325.625,0
-326.25,0
-327.375,0
0.045793,0
0.041354,0
0.037305,0
0.037401,0
0.037536,0
0.038027,0
0.038398,0
0.0391,0
0.039526,0
0.040161,0
0.04103,0
0.041973,0
0.042428,0
0.043229,0
0.044166,0
0.044765,0
0.045303,0
0.045769,0
0.045793,0
0.045483,0
0.045364,0
0.04493,0
0.04455,0
0.043909,0
0.043072,0
0.042102,0
0.04149,0
0.040494,0
0.039564,0
0.039072,0
0.038447,0
0.037916,0
0.037607,0
0.037305,0
0.037426,0
298.25,0
298.40625,0
298.0625,0
297.71875,0
297.875,0
297.53125,0
297.6875,0
297.34375,0
298.0,0
298.15625,0
297.8125,0
298.96875,0
299.125,0
299.28125,0
299.4375,0
300.59375,0
301.25,0
301.40625,0
302.0625,0
302.71875,0
302.375,0
303.53125,0
303.1875,0
303.84375,0
304.0,0
304.15625,0
304.3125,0
303.46875,0
304.125,0
303.78125,0
303.9375,0
303.09375,0
0.045871,0
0.041376,0
0.037149,0
0.037149,0
0.037525,0
0.038174,0
0.038262,0
0.038837,0
0.039471,0
0.040257,0
0.04102,0
0.041775,0
0.042485,0
0.043306,0
0.04401,0
0.044818,0
0.045502,0
0.045783,0
0.045871,0
0.045786,0
0.045474,0
0.045232,0
0.044577,0
0.043924,0
0.043243,0
0.042293,0
0.041439,0
0.040571,0
0.03964,0
0.03915,0
0.038389,0
0.037855,0
0.037582,0
0.037282,0
0.037352,0
302.8,0
302.9875,0
302.675,0
302.3625,0
302.55,0
302.2375,0
301.925,0
302.6125,0
302.3,0
302.9875,0
303.175,0
303.3625,0
304.55,0
304.2375,0
304.925,0
305.6125,0
306.3,0
306.9875,0
307.175,0
307.8625,0
308.05,0
308.7375,0
309.425,0
309.1125,0
309.8,0
309.9875,0
309.675,0
309.3625,0
310.05,0
309.7375,0
309.925,0
309.1125,0
0.045976,0
0.041296,0
0.036411,0
0.036411,0
0.03733,0
0.037547,0
0.037796,0
0.03829,0
0.038795,0
0.039336,0
0.040178,0
0.040833,0
0.0416,0
0.042493,0
0.043335,0
0.044008,0
0.044638,0
0.045255,0
0.045629,0
0.045568,0
0.045976,0
0.045484,0
0.045226,0
0.044649,0
0.04418,0
0.043063,0
0.042243,0
0.04141,0
0.040607,0
0.039768,0
0.038955,0
0.038369,0
0.037868,0
0.03737,0
0.037265,0
-315.75,0
-315.59375,0
-315.9375,0
-316.28125,0
-316.625,0
-316.46875,0
-316.8125,0
-316.65625,0
-316.5,0
-316.34375,0
-316.1875,0
-316.03125,0
-315.875,0
-315.21875,0
-315.0625,0
-314.40625,0
-313.75,0
-313.09375,0
-312.4375,0
-312.28125,0
-311.625,0
-311.46875,0
-309.8125,0
-310.65625,0
-310.0,0
-309.84375,0
-309.1875,0
-309.53125,0
-310.375,0
-309.71875,0
-310.0625,0
-309.90625,0
0.046094,0
0.04133,0
0.03622,0
0.03622,0
0.037167,0
0.037332,0
0.037717,0
0.038284,0
0.038738,0
0.039304,0
0.040057,0
0.04088,0
0.04156,0
0.042287,0
0.043162,0
0.044116,0
0.044811,0
0.045353,0
0.045479,0
0.045997,0
0.046094,0
0.045585,0
0.045155,0
0.04478,0
0.044359,0
0.043313,0
0.042591,0
0.041497,0
0.040725,0
0.039807,0
0.039096,0
0.038419,0
0.037991,0
0.037439,0
0.037243,0
-310.75,0
-310.59375,0
-310.4375,0
-310.78125,0
-311.125,0
-310.96875,0
-311.3125,0
-311.15625,0
-311.0,0
-311.34375,0
-310.6875,0
-311.03125,0
-310.375,0
-309.21875,0
-309.5625,0
-308.90625,0
-308.25,0
-307.59375,0
-306.4375,0
-306.78125,0
-305.625,0
-305.46875,0
-304.8125,0
-305.15625,0
-304.5,0
-304.34375,0
-304.1875,0
-304.53125,0
-304.375,0
-303.71875,0
-304.0625,0
-304.40625,0
0.046055,0
0.041322,0
0.036167,0
0.036167,0
0.037213,0
0.037446,0
0.037831,0
0.038249,0
0.038729,0
0.039248,0
0.04008,0
0.040694,0
0.041665,0
0.042285,0
0.043164,0
0.043971,0
0.044776,0
0.04547,0
0.04555,0
0.045813,0
0.046055,0
0.045622,0
0.045142,0
0.04466,0
0.044093,0
0.04321,0
0.042584,0
0.041461,0
0.04071,0
0.039807,0
0.039194,0
0.038523,0
0.037945,0
0.037542,0
0.037414,0
-304.75,0
-304.59375,0
-304.9375,0
-305.28125,0
-305.625,0
-305.46875,0
-305.8125,0
-305.65625,0
-306.0,0
-305.84375,0
-305.1875,0
-305.03125,0
-304.875,0
-304.21875,0
-304.0625,0
-303.90625,0
-302.75,0
-302.09375,0
-301.4375,0
-301.28125,0
-300.625,0
-300.46875,0
-299.3125,0
-299.15625,0
-299.0,0
-298.84375,0
-298.6875,0
-299.03125,0
-299.375,0
-298.71875,0
-298.5625,0
-298.90625,0
0.043574,0
0.03921,0
0.034424,0
0.034424,0
0.035412,0
0.035525,0
0.035925,0
0.036172,0
0.036872,0
0.03736,0
0.037943,0
0.038541,0
0.039435,0
0.040028,0
0.040808,0
0.041856,0
0.04236,0
0.042964,0
0.043477,0
0.043418,0
0.043574,0
0.043181,0
0.042657,0
0.04259,0
0.041858,0
0.041168,0
0.040251,0
0.039429,0
0.038554,0
0.037737,0
0.037213,0
0.036724,0
0.036071,0
0.035668,0
0.035536,0
